time,Open,High,Low,Close,Volume
2024-03-31 05:00:00+03:30,4335000000.0,4340000000.0,4314000000.0,4340000000.0,0.7753675199
2024-03-31 06:00:00+03:30,4331000001.0,4340000000.0,4330000001.0,4330100000.0,0.1633003191
2024-03-31 07:00:00+03:30,4330000001.0,4333000000.0,4318000000.0,4322000000.0,0.3138588222
2024-03-31 08:00:00+03:30,4322000000.0,4343975000.0,4322000000.0,4334000000.0,0.6548029911
2024-03-31 09:00:00+03:30,4335000000.0,4349999999.0,4326201000.0,4331262201.0,0.9042860775
2024-03-31 10:00:00+03:30,4331262101.0,4344999293.0,4331262101.0,4332010101.0,0.5617442009
2024-03-31 11:00:00+03:30,4339997000.0,4343000000.0,4331363106.0,4334516000.0,0.502370281
2024-03-31 12:00:00+03:30,4334516000.0,4342999999.0,4333333300.0,4335600000.0,0.7161888536
2024-03-31 13:00:00+03:30,4335585000.0,4342500000.0,4323800000.0,4337816899.0,0.8202626398
2024-03-31 14:00:00+03:30,4337813899.0,4341932500.0,4328552000.0,4341932500.0,0.6480709203
2024-03-31 15:00:00+03:30,4333300002.0,4349877777.0,4333300002.0,4345000005.0,0.8718333264
2024-03-31 16:00:00+03:30,4349877777.0,4362400000.0,4345000000.0,4361002000.0,1.6331431866
2024-03-31 17:00:00+03:30,4362400000.0,4365000000.0,4361002000.0,4363777777.0,1.1636211413
2024-03-31 18:00:00+03:30,4363777777.0,4364999999.0,4334509000.0,4349999000.0,1.6889488929
2024-03-31 19:00:00+03:30,4349997000.0,4359900000.0,4342993000.0,4357999999.0,0.5473676596
2024-03-31 20:00:00+03:30,4352256008.0,4358888888.0,4352100000.0,4352985000.0,0.5181165468
2024-03-31 21:00:00+03:30,4352985000.0,4358888888.0,4352150000.0,4353000000.0,0.4586236955
2024-03-31 22:00:00+03:30,4353000000.0,4390000000.0,4352150000.0,4383999998.0,3.176885391
2024-03-31 23:00:00+03:30,4383999998.0,4400000000.0,4370301000.0,4373244203.0,2.2431837565
2024-04-01 00:00:00+03:30,4378250013.0,4395000000.0,4370002000.0,4388000000.0,1.2074817742
2024-04-01 01:00:00+03:30,4383000000.0,4398807100.0,4377000000.0,4394000000.0,0.6663096284
2024-04-01 02:00:00+03:30,4393999000.0,4394000000.0,4382801000.0,4383555008.0,0.431524182
2024-04-01 03:00:00+03:30,4392000000.0,4399900000.0,4383500011.0,4390000000.0,0.7167348711
2024-04-01 04:00:00+03:30,4391000000.0,4398998900.0,4386009500.0,4397999991.0,0.37622419
2024-04-01 05:00:00+03:30,4397999991.0,4397999991.0,4371000001.0,4371000001.0,0.4884238385
2024-04-01 06:00:00+03:30,4371000001.0,4379000100.0,4371000001.0,4376999990.0,0.2171623571
2024-04-01 07:00:00+03:30,4376999990.0,4376999991.0,4371000000.0,4371000001.0,0.0983529619
2024-04-01 08:00:00+03:30,4371000001.0,4376996991.0,4360000000.0,4360000021.0,0.8819727238
2024-04-01 09:00:00+03:30,4360000000.0,4376000000.0,4323000000.0,4337555555.0,3.9577492875
2024-04-01 10:00:00+03:30,4337421104.0,4358597800.0,4337000000.0,4347922999.0,1.0544052272
2024-04-01 11:00:00+03:30,4348000000.0,4358499999.0,4323799004.0,4328000000.0,1.4417957337
2024-04-01 12:00:00+03:30,4324000001.0,4349714819.0,4322000000.0,4330006000.0,1.534310179
2024-04-01 13:00:00+03:30,4330006000.0,4338846900.0,4316830000.0,4317998999.0,1.330394602
2024-04-01 14:00:00+03:30,4317000000.0,4345000000.0,4316900000.0,4334000001.0,0.92752809
2024-04-01 15:00:00+03:30,4344399999.0,4350000000.0,4334000000.0,4350000000.0,0.6303938275
2024-04-01 16:00:00+03:30,4346000000.0,4360000000.0,4345700000.0,4350004005.0,0.6987113786
2024-04-01 17:00:00+03:30,4359996999.0,4363800000.0,4338000000.0,4338001000.0,0.6982238216
2024-04-01 18:00:00+03:30,4338800000.0,4339000000.0,4281100000.0,4316000000.0,3.3877727614
2024-04-01 19:00:00+03:30,4315996000.0,4328000000.0,4281000000.0,4313000000.0,2.8214194589
2024-04-01 20:00:00+03:30,4313000000.0,4320000000.0,4300000000.0,4313000000.0,1.6801376327
2024-04-01 21:00:00+03:30,4313000000.0,4320000000.0,4302000000.0,4319799000.0,1.665796789
2024-04-01 22:00:00+03:30,4319799000.0,4370000000.0,4313157001.0,4366993000.0,2.2412013763
2024-04-01 23:00:00+03:30,4366993000.0,4380000000.0,4341126005.0,4365047002.0,2.4779288344
2024-04-02 00:00:00+03:30,4365080003.0,4390000000.0,4358006002.0,4381110003.0,2.3195507208
2024-04-02 01:00:00+03:30,4388998888.0,4389992999.0,4371371377.0,4380000000.0,1.200817739
2024-04-02 02:00:00+03:30,4372721625.0,4380000000.0,4371371377.0,4371500000.0,0.3755001537
2024-04-02 03:00:00+03:30,4376800000.0,4378000000.0,4348000000.0,4348000000.0,0.3538048916
2024-04-02 04:00:00+03:30,4350000000.0,4378000000.0,4335000004.0,4362100001.0,0.5354272758
2024-04-02 05:00:00+03:30,4362100001.0,4377799775.0,4330000000.0,4330000000.0,0.3226148679
2024-04-02 06:00:00+03:30,4328014002.0,4350000000.0,4261000000.0,4273003000.0,5.4244830461
2024-04-02 07:00:00+03:30,4288939999.0,4288946998.0,4255000000.0,4262900000.0,2.3510941269
2024-04-02 08:00:00+03:30,4269985000.0,4299988887.0,4255000000.0,4272775666.0,2.4244704339
2024-04-02 09:00:00+03:30,4274998900.0,4320000000.0,4256015000.0,4286000000.0,2.1366896141
2024-04-02 10:00:00+03:30,4304994998.0,4304994999.0,4257237069.0,4269001000.0,2.2343504542
2024-04-02 11:00:00+03:30,4269001000.0,4292187922.0,4218005000.0,4236000000.0,2.7073239627
2024-04-02 12:00:00+03:30,4236000000.0,4276000000.0,4200000000.0,4200008000.0,2.9333374407
2024-04-02 13:00:00+03:30,4209995000.0,4214897000.0,4162200000.0,4193570000.0,2.7631390571
2024-04-02 14:00:00+03:30,4193590000.0,4199999999.0,4090000000.0,4100000000.0,9.1205009419
2024-04-02 15:00:00+03:30,4100019000.0,4175000000.0,4092301104.0,4170000000.0,3.6236422117
2024-04-02 16:00:00+03:30,4167000200.0,4172670998.0,4127600000.0,4131000000.0,1.9947720129
2024-04-02 17:00:00+03:30,4129700000.0,4185000000.0,4110000000.0,4180001002.0,1.973443154
2024-04-02 18:00:00+03:30,4180001001.0,4221000000.0,4165000000.0,4192021001.0,3.4341030452
2024-04-02 19:00:00+03:30,4199988998.0,4199988998.0,4133815106.0,4169994002.0,2.0602516512
2024-04-02 20:00:00+03:30,4169994002.0,4200000000.0,4152000000.0,4171000001.0,1.7276732282
2024-04-02 21:00:00+03:30,4171000001.0,4200000000.0,4160000001.0,4176804504.0,1.4002626213
2024-04-02 22:00:00+03:30,4187999000.0,4212345677.0,4176804504.0,4205000000.0,1.0935353775
2024-04-02 23:00:00+03:30,4203000001.0,4229999000.0,4200008000.0,4213000000.0,1.2395558276
2024-04-03 00:00:00+03:30,4213000000.0,4226992999.0,4166871831.0,4180549999.0,1.2278941838
2024-04-03 01:00:00+03:30,4180549999.0,4199000000.0,4163200999.0,4192504000.0,0.6351366212
2024-04-03 02:00:00+03:30,4192504000.0,4200000000.0,4188100000.0,4189000000.0,0.2638289006
2024-04-03 03:00:00+03:30,4192000000.0,4192000000.0,4163000000.0,4164000026.0,0.2810239
2024-04-03 04:00:00+03:30,4182999597.0,4199000000.0,4145000000.0,4189000000.0,0.8877858276
2024-04-03 05:00:00+03:30,4190000000.0,4210000000.0,4175209257.0,4190000001.0,0.2620394902
2024-04-03 06:00:00+03:30,4190000002.0,4229000000.0,4182000111.0,4202216713.0,0.29970974
2024-04-03 07:00:00+03:30,4202222818.0,4250000000.0,4202222818.0,4234018104.0,0.4738236145
2024-04-03 08:00:00+03:30,4236000000.0,4250000000.0,4226000000.0,4229999000.0,0.7427355679
2024-04-03 09:00:00+03:30,4229999000.0,4230000000.0,4193303304.0,4221990001.0,0.8745408407
2024-04-03 10:00:00+03:30,4221990000.0,4238658658.0,4203543339.0,4205013001.0,1.2727550114
2024-04-03 11:00:00+03:30,4205013001.0,4217000007.0,4180000000.0,4196921999.0,0.9802419719
2024-04-03 12:00:00+03:30,4196918999.0,4250000000.0,4196914999.0,4228899999.0,1.5467082013
2024-04-03 13:00:00+03:30,4228899999.0,4249899798.0,4218800000.0,4239900302.0,1.1574648667
2024-04-03 14:00:00+03:30,4239897302.0,4239897302.0,4202999900.0,4210000000.0,1.154615598
2024-04-03 15:00:00+03:30,4210000000.0,4250000000.0,4210000000.0,4213040000.0,0.7384724962
2024-04-03 16:00:00+03:30,4213040000.0,4225000000.0,4200000008.0,4202999900.0,1.000675467
2024-04-03 17:00:00+03:30,4200959981.0,4270000000.0,4200000000.0,4261999990.0,3.1868531393
2024-04-03 18:00:00+03:30,4261999990.0,4261999999.0,4225000000.0,4231952992.0,1.1649009747
2024-04-03 19:00:00+03:30,4231952992.0,4243899999.0,4202300000.0,4235700000.0,0.6976690368
2024-04-03 20:00:00+03:30,4235800000.0,4244425775.0,4224113000.0,4237997000.0,0.7222665115
2024-04-03 21:00:00+03:30,4231999999.0,4231999999.0,4210000000.0,4218000000.0,0.8895681464
2024-04-03 22:00:00+03:30,4218000000.0,4238000000.0,4206030100.0,4215600005.0,0.6832693165
2024-04-03 23:00:00+03:30,4215511190.0,4226885998.0,4206962950.0,4221131440.0,1.0149412261
2024-04-04 00:00:00+03:30,4229999999.0,4230000000.0,4208000000.0,4230000000.0,0.8675207232
2024-04-04 01:00:00+03:30,4229111446.0,4258824767.0,4225100004.0,4253999999.0,1.6663944665
2024-04-04 02:00:00+03:30,4244157102.0,4261999890.0,4244157102.0,4247258756.0,0.5994646729
2024-04-04 03:00:00+03:30,4258999998.0,4259986998.0,4240000000.0,4246061367.0,0.3689983639
2024-04-04 04:00:00+03:30,4246061362.0,4259999000.0,4246061362.0,4252000999.0,0.3363440047
2024-04-04 05:00:00+03:30,4252000999.0,4258999999.0,4230000000.0,4230000000.0,0.290816523
2024-04-04 06:00:00+03:30,4225000000.0,4247998180.0,4220000000.0,4221200000.0,0.1903056845
2024-04-04 07:00:00+03:30,4221031037.0,4223200000.0,4207011000.0,4207999999.0,0.5448591243
2024-04-04 08:00:00+03:30,4207011000.0,4226000000.0,4207011000.0,4220000000.0,0.5821941384
2024-04-04 09:00:00+03:30,4220000001.0,4239900000.0,4211006102.0,4239890997.0,0.8206708382
2024-04-04 10:00:00+03:30,4235000000.0,4338476861.0,4231008003.0,4267505102.0,7.2845793261
2024-04-04 11:00:00+03:30,4271010998.0,4279999999.0,4250000000.0,4275000000.0,1.287662345
2024-04-04 12:00:00+03:30,4276000000.0,4280000000.0,4253000001.0,4277243000.0,0.9870260232
2024-04-04 13:00:00+03:30,4277243000.0,4277999999.0,4256000000.0,4271986700.0,1.628608159
2024-04-04 14:00:00+03:30,4271223001.0,4275999999.0,4264000000.0,4272000000.0,0.6601293464
2024-04-04 15:00:00+03:30,4271999999.0,4290000000.0,4266250000.0,4289500001.0,0.9848300855
2024-04-04 16:00:00+03:30,4289500002.0,4347000000.0,4289471309.0,4318999802.0,2.9320349905
2024-04-04 17:00:00+03:30,4318999802.0,4350000000.0,4304045004.0,4346000000.0,3.5106667242
2024-04-04 18:00:00+03:30,4346000000.0,4362899497.0,4332004101.0,4334000000.0,2.6499911324
2024-04-04 19:00:00+03:30,4332500010.0,4359900000.0,4324000000.0,4356999901.0,2.5181604007
2024-04-04 20:00:00+03:30,4356999901.0,4362799999.0,4336000000.0,4342230899.0,1.9078043863
2024-04-04 21:00:00+03:30,4350000000.0,4410000000.0,4342243799.0,4404000001.0,6.6505602138
2024-04-04 22:00:00+03:30,4404000001.0,4407000000.0,4361000000.0,4385002008.0,2.778632744
2024-04-04 23:00:00+03:30,4388000000.0,4401000000.0,4312000000.0,4335990000.0,3.8613451623
2024-04-05 00:00:00+03:30,4345947799.0,4374799000.0,4325205004.0,4360012100.0,1.1386298602
2024-04-05 01:00:00+03:30,4369999000.0,4369999000.0,4340505001.0,4367999000.0,0.9791070986
2024-04-05 02:00:00+03:30,4362000001.0,4400000000.0,4362000000.0,4398020000.0,1.0122816257
2024-04-05 03:00:00+03:30,4398888888.0,4400000000.0,4378637672.0,4382000001.0,0.7426785737
2024-04-05 04:00:00+03:30,4390000000.0,4405000000.0,4367814639.0,4367814639.0,1.3124619383
2024-04-05 05:00:00+03:30,4367814635.0,4384000900.0,4361459470.0,4377469969.0,0.6515856741
2024-04-05 06:00:00+03:30,4380999899.0,4382618000.0,4360000000.0,4375966146.0,0.689539114
2024-04-05 07:00:00+03:30,4383000000.0,4388000000.0,4373966145.0,4374800000.0,0.2391159374
2024-04-05 08:00:00+03:30,4374800008.0,4375000000.0,4301900004.0,4330981995.0,1.7663758994
2024-04-05 09:00:00+03:30,4311104401.0,4368994000.0,4311104401.0,4354309100.0,0.6676103652
2024-04-05 10:00:00+03:30,4360999000.0,4395000000.0,4351000000.0,4351121005.0,1.8098865019
2024-04-05 11:00:00+03:30,4351121001.0,4392992000.0,4351120000.0,4392433211.0,1.6744187674
2024-04-05 12:00:00+03:30,4392772349.0,4392772349.0,4337004000.0,4351000000.0,1.203059404
2024-04-05 13:00:00+03:30,4351010000.0,4367999999.0,4337004000.0,4341000100.0,0.9235796164
2024-04-05 14:00:00+03:30,4346281000.0,4379397648.0,4340000000.0,4349900000.0,1.1618723209
2024-04-05 15:00:00+03:30,4344000000.0,4349000000.0,4310000000.0,4328500000.0,1.847566611
2024-04-05 16:00:00+03:30,4328487000.0,4349000000.0,4301222222.0,4327200001.0,2.0673474345
2024-04-05 17:00:00+03:30,4341989799.0,4392000000.0,4327500000.0,4380000000.0,2.1023381905
2024-04-05 18:00:00+03:30,4379562000.0,4421000000.0,4375040108.0,4384200999.0,4.3356987227
2024-04-05 19:00:00+03:30,4385000000.0,4405000000.0,4376001000.0,4383115111.0,1.4663002474
2024-04-05 20:00:00+03:30,4383115111.0,4393000000.0,4361082859.0,4381573887.0,0.8101847605
2024-04-05 21:00:00+03:30,4380000000.0,4388880000.0,4350000000.0,4373821374.0,1.0361368042
2024-04-05 22:00:00+03:30,4371100200.0,4383493000.0,4362099000.0,4377777777.0,0.5233823092
2024-04-05 23:00:00+03:30,4377777777.0,4393976000.0,4358004002.0,4360000100.0,1.1820321785
2024-04-06 00:00:00+03:30,4360000001.0,4388653557.0,4358004002.0,4376000000.0,0.6344684084
2024-04-06 01:00:00+03:30,4376000000.0,4381900000.0,4363000014.0,4379893000.0,0.4546316393
2024-04-06 02:00:00+03:30,4379893000.0,4379900000.0,4369400000.0,4379000000.0,0.2407413071
2024-04-06 03:00:00+03:30,4369999000.0,4379900000.0,4360000000.0,4369115925.0,0.2817612344
2024-04-06 04:00:00+03:30,4370090000.0,4380000000.0,4364697588.0,4375838612.0,0.2380017696
2024-04-06 05:00:00+03:30,4375838612.0,4380000000.0,4360000005.0,4377367297.0,0.1379313482
2024-04-06 06:00:00+03:30,4363799999.0,4374999992.0,4363799999.0,4374999992.0,0.1936422432
2024-04-06 07:00:00+03:30,4365000002.0,4378247456.0,4365000002.0,4365100005.0,0.278029665
2024-04-06 08:00:00+03:30,4370000000.0,4383001000.0,4365100005.0,4370200999.0,0.546443211
2024-04-06 09:00:00+03:30,4371000000.0,4382981994.0,4365100006.0,4365202000.0,0.7898039578
2024-04-06 10:00:00+03:30,4365202000.0,4385000000.0,4365202000.0,4381000000.0,1.0983031476
2024-04-06 11:00:00+03:30,4381000000.0,4389997999.0,4375597330.0,4387790760.0,0.8213185908
2024-04-06 12:00:00+03:30,4381582491.0,4396000000.0,4376803000.0,4382059000.0,0.9368028921
2024-04-06 13:00:00+03:30,4394996900.0,4394996900.0,4380003000.0,4380335000.0,1.1052773357
2024-04-06 14:00:00+03:30,4387000000.0,4388392000.0,4375002001.0,4380100000.0,0.8429542718
2024-04-06 15:00:00+03:30,4380100000.0,4383998000.0,4375000000.0,4377795000.0,0.631391417
2024-04-06 16:00:00+03:30,4377218851.0,4388000000.0,4372000000.0,4374000000.0,0.6288472951
2024-04-06 17:00:00+03:30,4374000000.0,4384000000.0,4372500000.0,4378600100.0,0.5313716363
2024-04-06 18:00:00+03:30,4378607607.0,4399975999.0,4377607607.0,4398218900.0,1.4129173408
2024-04-06 19:00:00+03:30,4399490000.0,4399970000.0,4383017001.0,4391800000.0,0.7426993596
2024-04-06 20:00:00+03:30,4391800000.0,4395000000.0,4384005100.0,4387150000.0,0.7617378274
2024-04-06 21:00:00+03:30,4391000001.0,4402000000.0,4387131995.0,4392012008.0,1.3088524839
2024-04-06 22:00:00+03:30,4392012008.0,4409999999.0,4390833213.0,4408999999.0,1.6329441445
2024-04-06 23:00:00+03:30,4408999999.0,4410000000.0,4400000000.0,4400999999.0,0.9200843486
2024-04-07 00:00:00+03:30,4400000000.0,4409999000.0,4400000000.0,4400147000.0,0.7559371484
2024-04-07 01:00:00+03:30,4400147000.0,4409999990.0,4400001111.0,4409999990.0,0.6551671023
2024-04-07 02:00:00+03:30,4409999766.0,4450000000.0,4406663213.0,4440020002.0,3.0810453951
2024-04-07 03:00:00+03:30,4440020002.0,4443557560.0,4407000000.0,4420000000.0,0.6340265423
2024-04-07 04:00:00+03:30,4420000000.0,4449999001.0,4420000000.0,4449999000.0,0.7723000347
2024-04-07 05:00:00+03:30,4449999001.0,4449999001.0,4436000002.0,4448999890.0,0.7348358089
2024-04-07 06:00:00+03:30,4448999899.0,4448999999.0,4418001202.0,4425704008.0,0.7886759036
2024-04-07 07:00:00+03:30,4425712008.0,4435392080.0,4413104503.0,4413104504.0,0.7505983833
2024-04-07 08:00:00+03:30,4413104507.0,4448999999.0,4400000009.0,4432950000.0,1.7204929309
2024-04-07 09:00:00+03:30,4432949000.0,4444400000.0,4421130001.0,4440809867.0,1.3926545309
2024-04-07 10:00:00+03:30,4427306300.0,4441375000.0,4420000000.0,4427859385.0,1.0660196821
2024-04-07 11:00:00+03:30,4427885938.0,4464478687.0,4427885938.0,4464478687.0,2.5482618766
2024-04-07 12:00:00+03:30,4464479687.0,4500000000.0,4441368000.0,4442500000.0,4.4750564618
2024-04-07 13:00:00+03:30,4441400504.0,4456000000.0,4441400500.0,4453000001.0,0.9643170668
2024-04-07 14:00:00+03:30,4455000000.0,4500000000.0,4448000000.0,4457970000.0,2.9345088507
2024-04-07 15:00:00+03:30,4457970000.0,4465000000.0,4446002000.0,4446002000.0,1.1677436577
2024-04-07 16:00:00+03:30,4447989000.0,4462000000.0,4440000004.0,4453999000.0,1.2536250756
2024-04-07 17:00:00+03:30,4453999000.0,4454000000.0,4415000005.0,4419098500.0,2.5155527348
2024-04-07 18:00:00+03:30,4418100000.0,4450000000.0,4418100000.0,4433000001.0,1.0975411234
2024-04-07 19:00:00+03:30,4433000001.0,4462999700.0,4422000100.0,4458300000.0,1.802107085
2024-04-07 20:00:00+03:30,4458300000.0,4498999999.0,4438996999.0,4439101213.0,3.4744072858
2024-04-07 21:00:00+03:30,4440000000.0,4447964800.0,4414000000.0,4416002000.0,1.4501831728
2024-04-07 22:00:00+03:30,4416001000.0,4421978000.0,4391300301.0,4418900000.0,1.9375623682
2024-04-07 23:00:00+03:30,4418900000.0,4420000000.0,4385000000.0,4406995000.0,1.0306788243
2024-04-08 00:00:00+03:30,4407636000.0,4439000000.0,4406003000.0,4425001000.0,0.8075133367
2024-04-08 01:00:00+03:30,4425001000.0,4425001000.0,4405000000.0,4417002008.0,0.6993896891
2024-04-08 02:00:00+03:30,4425003500.0,4434000000.0,4417002008.0,4433024999.0,0.3978860592
2024-04-08 03:00:00+03:30,4421000007.0,4433999800.0,4415003003.0,4416000202.0,0.3850373216
2024-04-08 04:00:00+03:30,4429777887.0,4438799000.0,4407000001.0,4435000000.0,0.2553904708
2024-04-08 05:00:00+03:30,4435000000.0,4438999900.0,4405002002.0,4405002002.0,0.2785712552
2024-04-08 06:00:00+03:30,4406000000.0,4424998988.0,4405002002.0,4424000000.0,0.1912755063
2024-04-08 07:00:00+03:30,4423996498.0,4437993998.0,4409000307.0,4424992977.0,0.3535089135
2024-04-08 08:00:00+03:30,4425000000.0,4434989998.0,4410000000.0,4432773000.0,0.7853594054
2024-04-08 09:00:00+03:30,4428964000.0,4450000000.0,4423976369.0,4435200000.0,1.2632062375
2024-04-08 10:00:00+03:30,4446996000.0,4448123457.0,4420304002.0,4447500000.0,1.5036807648
2024-04-08 11:00:00+03:30,4445010000.0,4497000000.0,4435532004.0,4493500000.0,6.035092056
2024-04-08 12:00:00+03:30,4496999999.0,4544444444.0,4475003000.0,4542999999.0,6.282779367
2024-04-08 13:00:00+03:30,4542999999.0,4543000000.0,4501299825.0,4510000000.0,3.9951076925
2024-04-08 14:00:00+03:30,4510000000.0,4542000000.0,4510000000.0,4541993000.0,3.1471863057
2024-04-08 15:00:00+03:30,4541999999.0,4542222222.0,4510000001.0,4532000004.0,3.0307314777
2024-04-08 16:00:00+03:30,4530000000.0,4539885880.0,4510000001.0,4511283077.0,2.0718618408
2024-04-08 17:00:00+03:30,4515000000.0,4522000000.0,4476746041.0,4482006001.0,2.3915970922
2024-04-08 18:00:00+03:30,4482009001.0,4514000000.0,4467778777.0,4502516000.0,2.2886528425
2024-04-08 19:00:00+03:30,4502516000.0,4511000000.0,4491003700.0,4500000000.0,1.5630099857
2024-04-08 20:00:00+03:30,4507986000.0,4510000000.0,4480000000.0,4480002003.0,0.9664344041
2024-04-08 21:00:00+03:30,4480002004.0,4505892000.0,4475010103.0,4500000002.0,0.9345433527
2024-04-08 22:00:00+03:30,4500000001.0,4510000000.0,4495000000.0,4503000000.0,1.1242044441
2024-04-08 23:00:00+03:30,4503000000.0,4510000000.0,4496005000.0,4503899999.0,0.8267074197
2024-04-09 00:00:00+03:30,4498999999.0,4517000000.0,4498000000.0,4516000000.0,1.165779812
2024-04-09 01:00:00+03:30,4517000000.0,4520000000.0,4498888888.0,4501322009.0,0.8197135071
2024-04-09 02:00:00+03:30,4509000000.0,4514991769.0,4498000000.0,4511000000.0,0.7514803744
2024-04-09 03:00:00+03:30,4514986999.0,4515000000.0,4501007001.0,4508587109.0,0.731245552
2024-04-09 04:00:00+03:30,4503899999.0,4508587109.0,4481000000.0,4491000000.0,0.4625674174
2024-04-09 05:00:00+03:30,4491000000.0,4509037013.0,4487000002.0,4509037013.0,0.1582613441
2024-04-09 06:00:00+03:30,4510000000.0,4515000000.0,4500000000.0,4512999999.0,0.1667652764
2024-04-09 07:00:00+03:30,4503003004.0,4512999999.0,4495001902.0,4500000000.0,0.5202444809
2024-04-09 08:00:00+03:30,4500000000.0,4509999000.0,4490000001.0,4492006000.0,0.8023134816
2024-04-09 09:00:00+03:30,4492018001.0,4507000000.0,4490400001.0,4490400001.0,0.8144529702
2024-04-09 10:00:00+03:30,4490400001.0,4501996898.0,4450000000.0,4450000000.0,2.4594792559
2024-04-09 11:00:00+03:30,4450001000.0,4475000000.0,4429000000.0,4465952390.0,2.8679921575
2024-04-09 12:00:00+03:30,4452000305.0,4500000000.0,4436504500.0,4492494000.0,2.3154896184
2024-04-09 13:00:00+03:30,4492493999.0,4492494000.0,4478400000.0,4483600004.0,0.8970274478
2024-04-09 14:00:00+03:30,4491999999.0,4516791000.0,4483600000.0,4516791000.0,1.4850210273
